Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-06-02 06:00:00,220181000,0.01568627450980392,0.03654672321922326,76.61385582476878,0,-0.00020801266059031426,0.005925968482205182,0.002352710651231436,6.891157800049153,56.954454270030965,10,0.916120003832967,1.0915481381639418,0.1,0.0,0.1,0
2025-06-02 06:40:00,220181000,0.16752577319587628,0.5559168889458226,146.8054299588792,0,-0.003985264216606486,0.025375723486022357,0.009458505437406645,8.1887511539554,66.16290570962053,15,1.6174707937357402,0.6182453627102401,4.4,0.0,4.4,0
2025-06-02 07:20:00,220181000,1.176953125,2.1954087773703788,210.69937914866924,0,0.0036515250736704015,0.035508628646932584,0.012736683667479513,6.712247174516138,89.99999794197305,9,5.238076723836264,0.19090940122267033,7.0,0.0,7.0,0
2025-06-02 08:00:00,220181000,3.4940677966101696,1.172896879045646,622.9368714191693,1,-0.0024976178858162872,0.04292891380791824,0.0240234892491237,1.624119469944632,45.995651115768624,2,11.465696455646443,0.08721660578599032,8.2,2.2,5.999999999999999,2
2025-06-02 08:40:00,220181000,3.0197297297297294,0.844760630570569,663.1513758441051,1,0.0002975319067180468,0.04262506401389829,0.026903747608824156,4.464757845915344,179.99997741947868,6,9.985893081797265,0.10014116818566397,4.8,0.1,4.7,2
2025-06-02 09:20:00,220181000,3.481868131868132,0.2091589459156734,788.7212124782143,1,0.00046799922146182515,0.033470118881534644,0.020963256503422702,2.0273443900805215,75.18718101092577,4,11.737667035160765,0.08519573310838702,4.1,3.0,1.0999999999999996,2
2025-06-02 10:00:00,220181000,3.3591280653950952,0.1964641055170882,699.8510286582908,1,-0.00045402191505217795,0.03543937919896135,0.023075725648308825,2.0504779956037225,96.69285241958073,5,11.274625360510864,0.08869466444143068,4.1,2.8,1.2999999999999998,2
2025-06-02 10:40:00,220181000,3.1718367346938776,0.2855514758609094,1650.6025786335163,1,-0.003464020554925254,0.033564556560167165,0.021175877028327447,2.1860113306683986,82.68491882356204,4,12.98381056313744,0.07701893253509025,4.0,2.3,1.7000000000000002,2
2025-06-02 11:20:00,220181000,3.0976,0.19448789722929974,1836.5302351325715,1,0.0013764359098133784,0.033105835733039136,0.01774497553345504,1.9070197064771357,103.23517671004731,2,14.055578909056335,0.07114607623133296,3.6,2.6,1.0,2
2025-06-02 12:00:00,220181000,3.2060240963855424,0.6255856693682135,1740.335881492548,1,0.0009709646603112134,0.032851205822584814,0.019027496365329945,2.0089743454175446,89.99995317613298,2,21.621620269471478,0.04624998150171607,5.3,0.5,4.8,2
2025-06-02 12:40:00,220181000,3.443666666666666,0.1156335849806355,3723.5365346446356,1,0.0014656482559632378,0.023752863248852393,0.013870666014561567,2.069967072289618,89.36682273486281,7,14.126868740382669,0.07078704492177951,4.2,3.2,1.0,2
2025-06-02 13:20:00,220181000,3.322972972972973,0.17577606138028734,3649.475642052975,1,-0.0015030829120524954,0.021878943386726284,0.011591823922872068,1.14196919288396,21.083297143660957,2,20.23157766570653,0.04942765820079686,4.1,3.0,1.0999999999999996,2
2025-06-02 14:00:00,220181000,3.1911290322580643,0.21640525697828247,4037.53140287107,1,-0.001965335038437057,0.02225687007209192,0.012997620404196728,1.8025475657950503,78.17879682294645,2,27.816087879333256,0.03595040556508028,3.9,2.7,1.1999999999999997,2
2025-06-02 14:40:00,220181000,3.3475524475524474,0.1326291057639418,4103.619760781713,1,-0.0007459259921218942,0.01947613639648108,0.011122287115963416,0.9579075904909697,28.53829828674759,1,14.310581017622328,0.06987831591082307,4.1,3.0,1.0999999999999996,2
2025-06-02 15:20:00,220181000,3.34921875,0.19260692217723716,4196.501358448243,1,-0.0001790635072894558,0.022046956678103302,0.012749689022937669,3.1828701306009672,147.46081718231898,5,16.104421886232824,0.06209470828057392,3.9,3.0,0.8999999999999999,2
2025-06-02 16:00:00,220181000,3.270285714285714,0.7780862781480758,3241.8721340513257,1,0.0015014980204355554,0.05162912125647574,0.030744488983506502,3.39090008509509,166.7655822052797,6,11.208342788314729,0.08921917599190403,6.6,0.8,5.8,2
2025-06-02 16:40:00,220181000,3.3882154882154882,0.13765352864526878,3482.749080905893,1,-8.737850017956915e-05,0.03571723949897034,0.018178140845179207,0.7605450296169579,8.919800763452827,0,14.04735149901287,0.07118774583186115,3.7,3.1,0.6000000000000001,2
2025-06-02 17:20:00,220181000,3.6269058295964123,0.24676798219772125,4670.398850459466,1,-0.0003263526800945402,0.014410353630666206,0.007817521641851738,1.0689369558439015,54.3845039503153,3,20.036249508706273,0.04990951527481834,4.1,3.2,0.8999999999999995,2
2025-06-02 18:00:00,220181000,3.4076190476190478,0.35438341577601906,4302.3156141717245,1,0.0002292618361101688,0.022669871372987774,0.011490975032703885,1.8065837119792623,149.44623511901852,3,19.987384951945558,0.05003153249356595,4.0,2.8,1.2000000000000002,2
2025-06-02 18:40:00,220181000,3.0142857142857142,0.07128791772183259,4482.798363174503,1,0.00015868676019051978,0.012789509740319805,0.007150290692718196,0.683999751205245,36.57638632642778,1,15.269055354863685,0.06549189336474141,3.2,2.9,0.30000000000000027,2
2025-06-02 19:20:00,220181000,3.3276923076923075,0.6277535694941834,4274.842517748448,1,0.0007908805927699093,0.03188743467165303,0.01539836522911703,2.196530552324494,157.99590068520598,3,20.502519430510528,0.04877446967650075,6.2,0.8,5.4,2
2025-06-02 20:00:00,220181000,3.153960396039604,0.29609256051760624,3250.2687466004704,1,4.2204602579077576e-05,0.017781426334018073,0.011410207799156136,1.5190125255150062,103.02411132429256,2,19.061030526223796,0.05246303309749644,4.0,2.4,1.6,2
2025-06-02 20:40:00,220181000,3.2926724137931034,0.21215798148039755,804.0320952813092,1,-0.0004153846670993757,0.01683492506446582,0.0094521740331602,1.8791278582421294,153.03217426627043,3,17.212452253715707,0.05809744040450267,4.3,2.7,1.5999999999999996,2
2025-06-02 21:20:00,220181000,3.441532258064516,0.14925208604914839,915.1585354509641,1,-0.00010997020143361761,0.019033409761937008,0.00818189150506224,1.4241313271533007,158.7102520134,2,17.092472663394734,0.05850525167660988,4.0,3.1,0.8999999999999999,2
2025-06-02 22:00:00,220181000,3.4078189300411523,0.11562164058862065,1719.7534451704553,1,-0.0002873190677670887,0.011360359329165307,0.006308895360113281,0.4411711093326921,15.739421183463946,0,17.269002105113746,0.05790719202193838,3.7,3.1,0.6000000000000001,2
2025-06-02 22:40:00,220181000,3.250777202072539,0.12874359651731843,2786.4114657832893,1,0.00013391676978098376,0.011394310020424169,0.006069512331184976,0.6931257984900293,21.302233793664584,2,20.97540410501131,0.04767486329440745,3.6,2.9,0.7000000000000002,2
2025-06-02 23:20:00,220181000,3.225,0.6186275131288618,1823.7326979579682,1,-0.0007682517289386581,0.018634721426324892,0.00898320018253972,2.42984744477557,52.60190610041635,2,48.40891250355681,0.020657348858085525,3.7,0.8,2.9000000000000004,2
2025-06-02 00:00:00,220204000,0.0,0.0,284.6854310794405,0,0.0,0.0,0.0,6.624573041153901,19.181203315333757,1,0.18825365294773821,5.311699759048014,0.0,0.0,0.0,0
2025-06-02 00:40:00,220204000,0.0,0.0,284.7841234077165,0,0.0,0.0,0.0,7.188621846831573,39.18421288000292,4,0.16170583712751252,6.183686259568398,0.0,0.0,0.0,0
2025-06-02 01:20:00,220204000,0.0,0.0,284.31593849068986,0,0.0,0.0,0.0,7.164323458017859,29.99999971740719,8,0.16318550234837448,6.127619852324689,0.0,0.0,0.0,0
2025-06-02 02:00:00,220204000,0.0031578947368421056,0.01753383172052464,284.85812371247374,0,3.8333473236520324e-05,0.0014037213233848392,0.00022174655138644062,6.491888417683898,29.9999998869629,5,0.15901307450570773,6.288395587296405,0.1,0.0,0.1,0
2025-06-02 02:40:00,220204000,4.169611307420495,3.24693999820268,1413.1908448973113,1,0.006277362213757975,0.03027481417604365,0.013058321733233395,3.871215936119189,90.63834890761154,7,18.796808526039158,0.05320049233941925,7.6,0.0,7.6,1
2025-06-02 03:20:00,220204000,7.368493150684932,0.11716456590339114,10031.738248388216,1,8.497992124756735e-05,0.005422882650623525,0.0026504927024730692,0.7536208676411701,16.832429553224113,0,41.19769151812,0.02427319882300156,7.6,7.1,0.5,1
2025-06-02 04:00:00,220204000,7.432083333333334,0.10944818481998898,16192.90478470401,1,3.415103415103383e-05,0.006832854258223543,0.004002164502164499,0.62917215215334,13.550103682831804,0,37.97509336367141,0.026333042215143574,7.6,7.1,0.5,1
2025-06-02 04:40:00,220204000,7.35531914893617,0.11511516091626159,17315.231930096295,1,0.0001871695315324982,0.007877085116011831,0.004826259196378044,0.7091896552330084,18.97884816245397,2,38.308897920572896,0.026103589328971017,7.5,7.0,0.5,1
2025-06-02 05:20:00,220204000,7.151209677419355,0.8257486778277693,21405.883281417155,1,-0.0021966344260186134,0.01668122797323851,0.008399086944260606,1.2209750893671258,49.36728751992206,2,35.72864151650878,0.027988741739607494,7.6,4.0,3.5999999999999996,1
2025-06-02 06:00:00,220204000,3.3126126126126123,0.7187995418603598,24073.466187426035,1,-0.0006481833381239146,0.01856721234424906,0.010635341604144663,0.35047356417691533,2.530151152011456,0,16.768812865238708,0.05963447810477928,6.0,2.7,3.3,2
2025-06-02 06:40:00,220204000,2.987793427230047,0.09684316514778003,24497.092128078955,1,-6.397742498557927e-05,0.010393023769478048,0.007188556112490215,0.3205854049858176,1.817016684513149,0,15.903548858654252,0.062879007704356,3.3,2.8,0.5,2
2025-06-02 07:20:00,220204000,2.877720207253886,0.11120075902749116,25830.917184431597,1,-6.872349706386739e-05,0.01104993512649356,0.007624069402559761,0.466571929036936,13.394654861792077,0,16.977487838528038,0.05890149476153318,3.2,2.6,0.6000000000000001,2
2025-06-02 08:00:00,220204000,2.942105263157895,0.09035959598133017,28076.234485102512,1,0.000550428724012639,0.009780228930636433,0.0058622310702484475,0.34640152965759496,10.851428835607635,0,17.977452942537106,0.05562520157579438,3.3,2.8,0.5,2
2025-06-02 08:40:00,220204000,2.884390243902439,0.07573330335912513,26322.936208473202,1,0.0004038344389147809,0.013054566265313412,0.0052179232072331145,0.9414974188835215,28.338862849283583,1,16.579011480826626,0.060317190683206734,3.1,2.8,0.30000000000000027,2
2025-06-02 09:20:00,220204000,2.6742857142857144,0.10939465573798718,24000.48849974304,1,0.000139587950592735,0.007620567929823191,0.003837120167389619,1.5062149743453526,51.97321010296522,5,15.311281939540626,0.0653112751000163,2.9,2.4,0.5,2
2025-06-02 10:00:00,220204000,2.603846153846154,0.052941523682991445,24720.342938746413,1,0.000330493964002546,0.00541032542956963,0.0019186910143844718,2.5112410036676516,85.86619107116098,6,17.331023764156186,0.0576999625993567,2.7,2.5,0.20000000000000018,2
2025-06-02 10:40:00,220204000,2.3875555555555557,0.5603138292971066,26626.789945135155,1,0.00027854939292403804,0.013775822458718568,0.006803520667640645,2.3445631270218468,58.9292487884062,6,12.545194522388584,0.07971173353255159,3.8,1.0,2.8,2
2025-06-02 11:20:00,220204000,2.5267148014440433,1.2046442593377868,25856.809325661237,1,0.0006536855490946914,0.030482880045783582,0.01756241569716406,2.298341053939163,25.493584146474102,3,11.33944405494532,0.0881876671623255,6.0,0.8,5.2,2
2025-06-02 12:00:00,220204000,2.7510638297872343,0.06580587372165449,24059.79335738691,1,-8.614681708897937e-05,0.005153277865785002,0.002884198895900664,0.4847478191004202,13.91146719488404,0,17.64940693157898,0.05665909553140895,2.9,2.6,0.2999999999999998,2
2025-06-02 12:40:00,220204000,2.729032258064516,0.12132658197745824,24534.299174428754,1,-4.788026944223873e-05,0.004570501981567247,0.0021741570164086413,1.7089876608322998,97.21734954735564,2,17.811753240414813,0.056142673047158205,2.9,2.5,0.3999999999999999,2
2025-06-02 13:20:00,220204000,2.583962264150944,0.058636630986334135,26983.26347259281,1,4.300020644659897e-05,0.004776325501742615,0.0017981832612820883,1.154040570684884,51.386181341769166,4,14.714857524089338,0.06795847793824343,2.7,2.5,0.20000000000000018,2
2025-06-02 14:00:00,220204000,2.6452991452991452,0.05401593548963147,27948.275564888398,1,0.000578757662090996,0.008373548291308885,0.0028430674264007623,2.1548017554444896,141.4876290980652,6,13.711148173881227,0.07293329909248135,2.7,2.5,0.20000000000000018,2
2025-06-02 14:40:00,220204000,2.7363636363636363,0.05084270092308345,25659.01002429236,1,4.7271530525118846e-05,0.005265552855572384,0.0024212275408447585,4.000059797341281,157.09488528235477,8,14.42992054396477,0.06930040286425661,2.9,2.6,0.2999999999999998,2
2025-06-02 15:20:00,220204000,2.6884057971014492,0.07214379899354331,24508.09071312509,1,-0.00018050049429096742,0.004572820358603393,0.0017761955203760627,1.7033018402565785,58.9204764261228,5,15.787011925167882,0.06334316913855594,2.9,2.6,0.2999999999999998,2
2025-06-02 16:00:00,220204000,2.5986111111111114,0.0643241548659976,24205.79863261359,1,-7.038148120019472e-05,0.00426268942742337,0.001873127684531195,1.8024677908990403,88.83337510057873,4,14.704507831540836,0.06800631013245631,2.7,2.5,0.20000000000000018,2
2025-06-02 16:40:00,220204000,2.2662745098039214,0.8649108114420043,23636.505760773365,1,-0.0007407320197415512,0.020189141999407863,0.009501821393139256,3.8853667139388675,128.7307513549763,8,9.987234793005776,0.10012771497303398,4.2,0.4,3.8000000000000003,2
2025-06-02 17:20:00,220204000,4.687769784172662,2.784821168980018,21248.319576787264,1,0.004107358429988109,0.02577708600101548,0.008578213118399323,1.9150201072862598,101.61364709214348,3,22.48680058128149,0.04447051289845532,6.9,0.6,6.300000000000001,1
2025-06-02 18:00:00,220204000,6.551541850220264,0.1252777507529957,13227.585848401939,1,6.7218529025706186e-06,0.004678855424688784,0.0019817469054776923,0.8339422453484614,33.736919404255474,3,35.42180348309682,0.02823119150794459,6.9,6.3,0.6000000000000005,1
2025-06-02 18:40:00,220204000,6.3,0.2800414907018637,6493.281448849692,1,0.0005306024426594099,0.008645815038302307,0.003928000551176303,1.5164608979830019,88.37896528313115,6,31.99949725994721,0.031250481198867364,7.0,5.8,1.2000000000000002,1
2025-06-02 19:20:00,220204000,6.3991999999999996,0.3474510742478478,1911.308649969766,1,-0.0006197979797979792,0.005808726750012588,0.0024929292929292894,1.405083260184433,52.47928840115719,5,31.39634488515008,0.031850831208210806,7.0,5.9,1.0999999999999996,1
2025-06-02 20:00:00,220204000,5.915000000000001,0.03693259720628456,2039.0405500837862,1,4.972342472342462e-05,0.0038203644342424043,0.0014470298220298175,1.405647391981759,57.05641487195601,6,30.25420848365366,0.033053241832714984,6.0,5.8,0.20000000000000018,1
2025-06-02 20:40:00,220204000,6.034583333333333,0.06915383171397825,4361.334279082782,1,-5.280483405483389e-05,0.004528509378650264,0.0020641083453583385,3.9972991155003306,112.02262197874882,10,30.753731409288537,0.032516368876600185,6.2,5.9,0.2999999999999998,1
2025-06-02 21:20:00,220204000,6.072373540856032,0.14542303779724522,7695.8385195758065,1,-0.00015546085858585818,0.0054916237524587,0.0023989898989898954,4.092856981337088,111.29845884654725,11,28.96484597924087,0.0345245976957973,6.3,5.8,0.5,1
2025-06-02 22:00:00,220204000,4.012903225806451,1.5649743044512863,10191.17580109778,1,-0.0006239955338002877,0.013917973695311083,0.006320883771011104,1.5129068700187225,91.70094196440641,4,19.832420641500963,0.05042246298884916,6.2,1.6,4.6,2
2025-06-02 22:40:00,220204000,1.4534818941504177,1.233599841441843,11715.053192569796,1,-0.0021304077186430127,0.025335186134359398,0.013163952449666736,7.774998777828411,143.20035616680696,21,4.794369185591951,0.20857757830360935,3.6,0.3,3.3000000000000003,2
2025-06-02 23:20:00,220204000,0.4942148760330578,0.09182115094676109,11823.664710123086,1,-0.00026349666445757295,0.009221776453182135,0.006033972457864136,6.379818664183828,90.0,7,0.8664830009893124,1.1540774118870631,0.7,0.3,0.39999999999999997,0
2025-06-02 00:00:00,220225000,5.585714285714285,0.19707360072105556,28377.233318331393,1,0.0002897605845197421,0.021495016233543197,0.015785130515800022,1.2425189639156573,59.39629800238487,3,32.58230204714671,0.03069149907327008,6.0,5.0,1.0,2
2025-06-02 00:40:00,220225000,5.44095238095238,0.34341243859932474,35245.581924253485,1,-0.00036441043657254826,0.017528466810827502,0.013212891403887185,0.7424510528896415,19.319918835108677,1,31.91413748692513,0.03133406588440718,6.0,4.1,1.9000000000000004,2
2025-06-02 01:20:00,220225000,5.28714859437751,0.6307281873985537,40754.62281362775,1,-0.0002428276462433077,0.0372040459472843,0.022500422859338478,2.1730867153948448,41.978287503762544,4,25.72052301735186,0.038879443101951634,6.9,4.1,2.8000000000000007,2
2025-06-02 02:00:00,220225000,5.154491017964071,0.1884325282161268,47115.277764252736,1,0.0001131481971137474,0.018319269669560295,0.013069640422395983,0.7253133958654617,33.72857330802819,1,37.829905096938035,0.026434106379502297,5.6,4.7,0.8999999999999995,2
2025-06-02 02:40:00,220225000,5.055151515151516,0.2595507517940119,52927.12842947144,1,0.00022515017412245018,0.017084604827456596,0.012768185774913874,0.5269034523840688,16.468650134727042,0,37.11758575588225,0.026941400153632628,5.5,4.3,1.2000000000000002,2
2025-06-02 03:20:00,220225000,4.50576923076923,0.7968680940439331,59738.86684892491,1,-0.006762288210156289,0.03750925067700952,0.02007164958846161,1.3494631934085544,51.610699437093785,2,36.68638779211309,0.027258059122255436,5.2,1.0,4.2,2
2025-06-02 04:00:00,220225000,2.173202614379085,1.690358640224999,61542.903452754035,1,0.0005412874921071639,0.04020045997678627,0.02466792157128654,12.6720160821222,101.65646008764566,37,11.338868968913395,0.08819213987040467,5.2,0.1,5.1000000000000005,2
2025-06-02 04:40:00,220225000,2.8095693779904307,0.09953887054860511,60085.57016299484,1,0.0001932336066439301,0.011801309966653557,0.008189701868788337,1.036007563029106,23.972058169399173,2,16.565061919923913,0.06036798420399452,3.1,2.5,0.6000000000000001,2
2025-06-02 05:20:00,220225000,2.7772727272727273,0.09523735396734581,58735.5517165029,1,0.0002276228427640685,0.012304060628950234,0.007970599430238255,1.4749368740781008,64.88038655601963,5,15.670084427108026,0.06381582476427704,3.0,2.5,0.5,2
2025-06-02 06:00:00,220225000,2.781159420289855,0.08580067607656867,57646.041666830366,1,2.1954272526354548e-05,0.01158883342260569,0.008059653641270715,1.2396754214277745,29.353016079871935,1,16.607165838736446,0.0602149341772782,3.0,2.6,0.3999999999999999,2
2025-06-02 06:40:00,220225000,2.7898678414096914,0.08379008841743314,57016.387945639304,1,-0.0008553932220753443,0.016317260208814997,0.00752141584103095,1.2078319544918077,53.25205416718808,2,15.003815491269973,0.06664966881825261,3.0,2.5,0.5,2
2025-06-02 07:20:00,220225000,2.7934343434343436,0.0907236739083837,56329.71332148241,1,-0.00018973173852421268,0.012689546356293529,0.008250794891795072,1.250709898829659,36.04018567789197,3,17.476291340267345,0.057220345456958255,3.0,2.5,0.5,2
2025-06-02 08:00:00,220225000,2.7551546391752577,0.0997365794944229,55495.848747504315,1,0.0007421677207173179,0.013564082312393982,0.008996284106298873,1.351955608685663,60.36018090145643,2,17.444381123406078,0.057325015985123504,3.0,2.5,0.5,2
2025-06-02 08:40:00,220225000,2.7676616915422882,0.09694846556353713,54788.35255801488,1,0.0006220592840747495,0.013820464723253678,0.008984497775146379,1.5280816201863552,68.79503156250519,3,16.749749220188793,0.0597023507534772,3.0,2.5,0.5,2
2025-06-02 09:20:00,220225000,2.739130434782609,0.09031304332470444,54356.03229382756,1,-0.0004069539337293884,0.012142022504190546,0.007901802607617352,1.89412555377119,69.88813886865188,4,14.55533840667276,0.0687032678339434,3.0,2.5,0.5,2
2025-06-02 10:00:00,220225000,2.7468599033816425,0.08111656892021951,53991.95112276226,1,-9.041397688253315e-05,0.009073323075984033,0.006457267745811954,2.128457880151935,80.19400647635769,5,16.398842293681014,0.06097987725551568,2.9,2.5,0.3999999999999999,2
2025-06-02 10:40:00,220225000,2.688235294117647,1.3288187776939562,53737.017083064486,1,0.003860648485011813,0.04760441052647032,0.029885993086332642,10.96204982947387,167.89047957902994,26,8.189152849892427,0.1221126039779678,6.5,0.2,6.3,2
2025-06-02 11:20:00,220225000,4.143096234309624,1.9288457261372305,53948.969650005274,1,-0.0015510072409639344,0.03506480157829612,0.019377315676033187,1.0390303720716738,29.682102364925885,2,19.243345336735285,0.05196598942862187,8.6,2.5,6.1,2
2025-06-02 12:00:00,220225000,2.789497716894977,0.07620122891621552,54024.274770065116,1,0.0002120173479221783,0.009649318419953038,0.006737151270316364,1.1913070383998337,67.66566424237567,3,15.553761312123312,0.0642930887906623,3.0,2.6,0.3999999999999999,2
2025-06-02 12:40:00,220225000,2.810222222222222,0.06769445828529605,54507.50152966361,1,-0.0002894137701155234,0.01023516015874711,0.005620181767550183,2.4157005013728012,63.73477766447786,8,15.143868812955487,0.06603328066416556,3.0,2.7,0.2999999999999998,2
2025-06-02 13:20:00,220225000,2.777720207253886,0.07123160914666644,55236.248593143646,1,0.0001623445043308487,0.008388309144907184,0.0057757673370598455,1.189949255059981,63.99906455233253,3,18.015352079512954,0.05550818216066824,2.9,2.6,0.2999999999999998,2
2025-06-02 14:00:00,220225000,2.8409999999999997,0.07777690036994123,56019.90240428213,1,-0.0002536814985098168,0.009413490733410473,0.006872895131152111,1.0524747131031673,64.1046178956559,3,17.38413159507256,0.05752369160887671,3.0,2.6,0.3999999999999999,2
2025-06-02 14:40:00,220225000,2.8304932735426007,0.07747844047433286,56756.83615074793,1,0.00012814002665312565,0.00986341545068248,0.00700122367339738,1.161864951251023,76.12510950353033,2,15.596110280785426,0.0641185103728656,3.0,2.6,0.3999999999999999,2
2025-06-02 15:20:00,220225000,2.8545454545454545,0.08321599116618604,57536.41620406984,1,2.7798079746131756e-06,0.010373374004001486,0.007302706786643903,2.6385703793667874,74.53078289544271,6,15.171514406815392,0.065912954636963,3.0,2.6,0.3999999999999999,2
2025-06-02 16:00:00,220225000,2.811111111111111,0.0805022990667888,58270.33265554931,1,-0.0004190359127517207,0.010131809141539896,0.007224763189380708,0.987358608575733,19.531939647792086,1,15.933577035281774,0.06276050695839537,3.0,2.6,0.3999999999999999,2
2025-06-02 16:40:00,220225000,2.704522613065327,1.3781415764634035,57994.49145917866,1,0.0012070330203036038,0.05685596293656935,0.03768145604450788,6.482030030956283,123.60763563786213,12,7.821822950067803,0.127847271398366,5.9,0.1,5.800000000000001,2
2025-06-02 17:20:00,220225000,2.6969026548672566,0.4848268046238873,58033.77437600047,1,0.00013828399773905197,0.017268695198798003,0.01118818852575257,3.12968210215211,112.9619049081125,8,14.683754368962681,0.06810242761139078,4.1,1.9,2.1999999999999997,2
2025-06-02 18:00:00,220225000,2.3601731601731597,0.08530235415460534,57659.76261646083,1,4.3553185026602236e-05,0.011643764834464738,0.00819598341062756,3.640903496931005,108.43363847637085,10,12.678881570659273,0.07887124788685312,2.6,2.1,0.5,2
2025-06-02 18:40:00,220225000,2.3508849557522122,0.08445440607806122,56561.634695488014,1,-3.088725433858145e-05,0.011331505288212024,0.007831842444674303,1.1932413392332513,39.43823199313031,4,12.916024314886423,0.0774231451868664,2.6,2.1,0.5,2
2025-06-02 19:20:00,220225000,2.4045871559633025,0.08786806311907724,55545.23607622,1,-0.00015964837454141123,0.0150137094679205,0.009131900695833847,2.43886381271123,110.17533550620033,6,13.454908132004194,0.07432226567186431,2.6,2.2,0.3999999999999999,2
2025-06-02 20:00:00,220225000,2.9913533834586468,0.7956725238532016,55119.07841320142,1,0.0022550710735891426,0.02733487591781016,0.015541940845421322,2.9454287418770826,111.98654195824184,8,12.97148572874497,0.07709211188220874,4.9,2.2,2.7,2
2025-06-02 20:40:00,220225000,3.1109848484848484,0.5862108262813016,55867.47479350109,1,-0.0007252049642483893,0.01462428293615811,0.008743106614329347,2.1975306211937267,89.50690987232701,6,14.12403755908574,0.07080123426494117,4.7,2.6,2.1,2
2025-06-02 21:20:00,220225000,2.8026666666666666,0.06333020042376519,56254.7637735198,1,-0.00021278026716623201,0.00896461578714554,0.005944471447980214,2.4343315641999794,75.48214065888897,7,15.33412124634053,0.06521399771106359,2.9,2.6,0.2999999999999998,2
2025-06-02 22:00:00,220225000,2.3482587064676617,0.7621741616824321,57242.25937650102,1,-3.956997250624839e-05,0.013968908343468792,0.007555852017427934,0.7999174646246829,33.417166759335174,1,14.498487933112836,0.06897266217599822,3.0,0.6,2.4,2
2025-06-02 22:40:00,220225000,5.284375,2.06197707693659,57965.61086921754,1,0.002519219255938914,0.03886758703995494,0.022772441798443312,5.606345608450394,171.60197269259743,13,21.265476770749835,0.04702455254283086,8.0,1.9,6.1,2
2025-06-02 23:20:00,220225000,7.359174311926605,0.08051251086760683,58497.24728968321,1,0.0003148753172896085,0.014271842292041146,0.007446181829330072,1.6928319719673819,70.01464907709055,6,41.40838651229178,0.02414969146905163,7.6,7.2,0.39999999999999947,1
2025-06-02 00:00:00,220256000,0.0008968609865470852,0.009448920955290449,431.56727276831066,0,-1.8200018200018192e-05,0.0013655908853480445,0.00018200018200018202,7.968878002591023,110.41332949836658,10,0.42203247671106914,2.369429749803599,0.1,0.0,0.1,0
2025-06-02 00:40:00,220256000,0.0,0.0,432.28735300439433,0,0.0,0.0,0.0,7.004157203657177,48.702907140287245,9,0.47763925204233765,2.093586445962575,0.0,0.0,0.0,0
2025-06-02 01:20:00,220256000,0.000462962962962963,0.006804138174397718,430.9457134503323,0,0.0,0.0009644856443408241,9.259259259259259e-05,6.0604272536483785,53.00009948033479,7,0.4773424170372899,2.094888313767314,0.1,0.0,0.1,0
2025-06-02 02:00:00,220256000,6.560526315789473,1.3931309409699035,4195.553114910059,1,0.002569105095940277,0.019913722730479907,0.012454565190887903,1.2550468244319692,27.493304849184454,2,35.535674081328374,0.02814072743643714,7.6,0.0,7.6,1
2025-06-02 02:40:00,220256000,6.681702127659575,0.1556804631910672,12462.72437231193,1,-0.00010621330890087915,0.021998447405394545,0.015907382899544163,0.8885525289519238,24.691930360036128,2,34.96195847559064,0.02860250848570408,7.1,6.2,0.8999999999999995,1
2025-06-02 03:20:00,220256000,6.478666666666667,0.18919000275611014,20478.604570271968,1,0.0005626573763446127,0.02026383530050348,0.015747967671122538,0.8236072022953588,19.813087037057997,3,35.44685675503998,0.02821123815852683,6.9,6.0,0.9000000000000004,1
2025-06-02 04:00:00,220256000,6.265938864628821,0.1664163446144813,26155.56848373531,1,-0.00030073032256438365,0.02244656093659081,0.017023848492476398,0.857760619441433,18.40414817815335,0,33.46420382522581,0.029882668250409798,6.7,5.8,0.9000000000000004,1
2025-06-02 04:40:00,220256000,6.144298245614036,0.1805838270366892,28855.345678913753,1,-0.00022709868104604905,0.02258403535326139,0.01757362155388471,1.035745791007369,19.14285973662153,3,33.06258041042032,0.03024566398417562,6.5,5.7,0.7999999999999998,1
2025-06-02 05:20:00,220256000,6.869090909090909,0.44295509415977236,29679.247371811132,1,-0.00041714705210828035,0.02703788942279875,0.02024085017807176,1.0928262516344258,77.23102867954981,3,38.38311743214222,0.02605311413896396,7.6,5.7,1.8999999999999995,1
2025-06-02 06:00:00,220256000,3.352232142857143,1.6654210525242268,24942.919373418594,1,-0.0018513215194371209,0.0263765529472716,0.01803937349461316,0.8605366463433527,19.706537217072935,1,17.923033287600987,0.055794096122715485,7.5,1.2,6.3,2
2025-06-02 06:40:00,220256000,2.589400921658986,0.13549672197442011,21850.898641422973,1,0.0006537062527845935,0.01782873794017246,0.012848326653808102,0.6909748828516453,15.994564308215388,0,14.406025127697625,0.06941535204765395,3.1,2.2,0.8999999999999999,2
2025-06-02 07:20:00,220256000,2.5369668246445496,0.2337240820138192,20638.61147997413,1,-0.0007788131175831426,0.031239536765140633,0.024431518110458236,0.4198582280082878,6.692012171333687,0,14.778252662773944,0.0676669526600697,3.1,1.6,1.5,2
